0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9958592132505176	0.9166666666666666
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9958592132505176	0.9166666666666666
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9958592132505176	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9958592132505176	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9958592132505176	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9963436928702011	0.9981549815498155	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9963436928702011	1.0	1.0	0.9979296066252588	1.0
0.9666666666666667	0.9981718464351006	1.0	1.0	1.0	1.0
0.9666666666666667	0.9981718464351006	1.0	1.0	1.0	1.0
0.9666666666666667	0.9981718464351006	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
0.9666666666666667	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0
